J5,14.038000106811523
H4,8.364999771118164
N2,4.238999843597412
H4,1.562000036239624
B2,8.289999961853027
E5,1.3600000143051147
A6,1.6150000095367432
J2,1.5999999046325684
G1,1.3640000820159912
K6,10.142999649047852
K3,4.605999946594238
E3,6.252999782562256
B5,1.6700000762939453
J6,6.252999782562256
G6,1.9980000257492065
B2,1.7630000114440918
G2,12.324999809265137
L4,3.013000011444092
A4,13.42199993133545
B2,2.697999954223633
G6,1.7419999837875366
G4,2.1659998893737793
J1,3.88700008392334
K2,17.90799903869629
G5,8.33899974822998
H3,10.95199966430664
N3,2.699000120162964
C6,7.313999652862549
J4,1.3170000314712524
M3,6.26800012588501
A3,8.270999908447266
B4,1.6610000133514404
I2,1.6480000019073486
D5,1.4290000200271606
K2,11.685999870300293
L2,1.4179999828338623
I6,1.694000005722046
G4,1.5640000104904175
P3,1.5670000314712524
N6,4.184999942779541
I4,1.5200001001358032
E2,1.4499999284744263
P2,4.821000099182129
I6,1.4019999504089355
H5,1.4490000009536743
C5,7.009999752044678
M6,1.5729999542236328
A5,13.482999801635742
G6,4.546000003814697
F6,1.5149999856948853
P4,7.605000019073486
J1,1.7419999837875366
B5,1.4869999885559082
C1,1.4529999494552612
L2,1.38100004196167
E1,1.9519999027252197
J5,1.5839999914169312
F1,1.496999979019165
E3,3.062000036239624
G4,1.6459999084472656
O6,2.2260000705718994
D5,1.6439999341964722
P1,1.5089999437332153
L2,4.213000297546387
P5,1.402999997138977
M2,12.772000312805176
